396	2.33275222778	1196.76330566	2.93390750885
397	2.32804512978	1196.64807129	2.93130683899
398	2.32357954979	1196.53186035	2.92871189117
399	2.31913781166	1196.41601562	2.92612051964
400	2.31491613388	1196.30029297	2.92353081703
401	2.31081295013	1196.18908691	2.92094993591
402	2.30613183975	1196.07287598	2.91836977005
403	2.30129718781	1195.95812988	2.91579675674
404	2.29743003845	1195.8416748	2.91322350502
405	2.29187893867	1195.72937012	2.91066026688
406	2.28816556931	1195.61230469	2.90809321404
407	2.28383779526	1195.49743652	2.90553808212
408	2.28028297424	1195.38134766	2.90298509598
409	2.27545762062	1195.26623535	2.90043091774
410	2.27255630493	1195.15002441	2.89788413048
411	2.26717591286	1195.03320312	2.89534258842
412	2.26277256012	1194.91943359	2.89280390739
413	2.25913619995	1194.80383301	2.89026880264
414	2.25451636314	1194.68786621	2.88773465157
415	2.250467062	1194.5736084	2.88520789146
416	2.24615120888	1194.45776367	2.8826854229
417	2.24206233025	1194.34265137	2.88016343117
418	2.23849201202	1194.22570801	2.87764906883
419	2.23342609406	1194.10900879	2.87513661385
420	2.23030734062	1193.99560547	2.87262821198
421	2.22574567795	1193.87780762	2.87012243271
422	2.22137522697	1193.76208496	2.8676199913
423	2.21748733521	1193.6463623	2.8651227951
424	2.21393966675	1193.52893066	2.86262845993
425	2.20966219902	1193.4161377	2.86013698578
426	2.20560598373	1193.30053711	2.85765123367
427	2.20119142532	1193.18481445	2.85516786575
428	2.19778132439	1193.06811523	2.85268998146
429	2.19363570213	1192.95300293	2.85021328926
430	2.19003677368	1192.83752441	2.84773945808
431	2.1855764389	1192.72033691	2.84527134895
432	2.18171858788	1192.60437012	2.84280633926
433	2.17815327644	1192.48669434	2.84034824371
434	2.1740322113	1192.37255859	2.8378880024
